0	33	21	8706
0	51	21	8706
0	32	21	8706
0	37	21	8706
1	48	21	8706
0	42	21	8706
0	32	21	8706
0	51	21	8706
0	63	21	8706
0	47	21	8706
0	41	21	8706
1	51	21	8706
1	50	21	8706
1	59	21	8706
1	42	21	8706
1	86	21	8706
0	61	21	8706
1	76	21	8706
1	89	21	8706
0	44	21	8706
0	56	21	8706
0	37	21	8706
0	48	21	8706
0	7	21	8706
0	67	21	8706
1	42	21	8706
0	17	21	8706
0	50	21	8706
0	21	21	8706
1	82	21	8706
1	127	21	8706
1	174	21	8706
2	203	21	8706
2	153	21	8706
1	148	21	8706
1	118	21	8706
0	178	21	8706
1	89	21	8706
1	120	21	8706
1	100	21	8706
1	120	21	8706
1	190	21	8706
1	183	21	8706
0	17	21	8706
1	112	21	8706
1	38	21	8706
0	92	21	8706
0	32	21	8706
0	33	21	8706
1	79	21	8706
3	124	21	8706
1	14	21	8706
0	32	21	8706
0	46	21	8706
2	104	21	8706
0	86	21	8706
1	57	21	8706
1	76	21	8706
0	49	21	8706
2	124	21	8706
1	31	21	8706
1	88	21	8706
0	63	21	8706
0	13	21	8706
0	6	21	8706
0	3	21	8706
0	1	21	8706
1	76	21	8706
0	5	21	8706
0	22	21	8706
0	62	21	8706
0	6	21	8706
0	9	21	8706
0	94	21	8706
0	80	21	8706
0	80	21	8706
0	15	21	8706
0	46	21	8706
0	56	21	8706
0	68	21	8706
0	77	21	8706
0	37	21	8706
0	17	21	8706
0	50	21	8706
0	63	21	8706
0	42	21	8706
0	13	21	8706
0	13	21	8706
0	45	21	8706
0	46	21	8706
0	27	21	8706
0	103	21	8706
0	73	21	8706
0	59	21	8706
3	178	21	8706
0	85	21	8706
0	104	21	8706
1	161	21	8706
0	53	21	8706
1	88	21	8706
0	68	21	8706
0	150	21	8706
2	83	21	8706
1	66	21	8706
0	12	21	8706
2	169	21	8706
1	73	21	8706
1	63	21	8706
2	154	21	8706
1	94	21	8706
0	128	21	8706
0	94	21	8706
0	86	21	8706
0	91	21	8706
0	87	21	8706
1	151	21	8706
0	57	21	8706
2	115	21	8706
0	139	21	8706
0	147	21	8706
0	77	21	8706
1	52	21	8706
0	83	21	8706
1	160	21	8706
2	223	21	8706
1	209	21	8706
0	75	21	8706
2	138	21	8706
2	194	21	8706
2	147	21	8706
1	117	21	8706
0	97	21	8706
2	158	21	8706
1	155	21	8706
2	124	21	8706
0	174	21	8706
3	77	21	8706
1	167	21	8706
2	95	21	8706
1	121	21	8706
1	69	21	8706
1	118	21	8706
1	72	21	8706
1	63	21	8706
0	90	21	8706
1	104	21	8706
1	97	21	8706
0	86	21	8706
0	69	21	8706
0	149	21	8706
1	108	21	8706
1	91	21	8706
1	129	21	8706
2	129	21	8706
3	166	21	8706
2	222	21	8706
0	83	21	8706
1	35	21	8706
0	9	21	8706
0	11	21	8706
1	85	21	8706
0	42	21	8706
0	48	21	8706
0	55	21	8706
2	74	21	8706
2	37	21	8706
0	68	21	8706
0	30	21	8706
1	61	21	8706
0	30	21	8706
2	115	21	8706
0	93	21	8706
0	54	21	8706
1	76	21	8706
1	146	21	8706
2	102	21	8706
1	41	21	8706
0	83	21	8706
2	158	21	8706
2	149	21	8706
0	49	21	8706
1	101	21	8706
1	58	21	8706
1	160	21	8706
1	67	21	8706
0	20	21	8706
0	52	21	8706
0	77	21	8706
0	66	21	8706
1	64	21	8706
2	107	21	8706
0	108	21	8706
0	99	21	8706
0	109	21	8706
0	82	21	8706
0	85	21	8706
0	144	21	8706
0	41	21	8706
1	58	21	8706
0	14	21	8706
0	18	21	8706
1	41	21	8706
0	37	21	8706
0	5	21	8706
0	24	21	8706
0	8	21	8706
0	23	21	8706
0	7	21	8706
0	14	21	8706
0	16	21	8706
0	7	21	8706
0	18	21	8706
0	44	21	8706
0	67	21	8706
0	31	21	8706
1	60	21	8706
0	35	21	8706
0	54	21	8706
1	134	21	8706
0	50	21	8706
1	38	21	8706
1	36	21	8706
0	41	21	8706
0	25	21	8706
1	149	21	8706
0	49	21	8706
0	31	21	8706
0	2	21	8706
0	52	21	8706
0	90	21	8706
0	31	21	8706
1	111	21	8706
0	47	21	8706
1	132	21	8706
0	117	21	8706
0	41	21	8706
0	85	21	8706
1	91	21	8706
0	16	21	8706
2	72	21	8706
0	17	21	8706
1	54	21	8706
0	46	21	8706
1	79	21	8706
0	25	21	8706
0	47	21	8706
0	55	21	8706
3	65	21	8706
0	10	21	8706
0	30	21	8706
0	29	21	8706
2	93	21	8706
0	93	21	8706
0	100	21	8706
0	49	21	8706
0	40	21	8706
0	73	21	8706
2	110	21	8706
0	129	21	8706
2	210	21	8706
1	89	21	8706
1	125	21	8706
0	66	21	8706
0	61	21	8706
0	31	21	8706
0	101	21	8706
1	35	21	8706
1	72	21	8706
0	48	21	8706
0	18	21	8706
0	48	21	8706
0	58	21	8706
0	4	21	8706
0	40	21	8706
0	35	21	8706
0	38	21	8706
0	35	21	8706
0	107	21	8706
0	55	21	8706
3	75	21	8706
0	16	21	8706
1	52	21	8706
0	10	21	8706
1	214	21	8706
1	59	21	8706
0	65	21	8706
0	72	21	8706
2	106	21	8706
0	91	21	8706
0	199	21	8706
1	138	21	8706
0	34	21	8706
0	62	21	8706
0	103	21	8706
0	193	21	8706
0	29	21	8706
1	95	21	8706
0	50	21	8706
0	99	21	8706
0	102	21	8706
0	103	21	8706
0	136	21	8706
1	82	21	8706
0	19	21	8706
0	42	21	8706
0	94	21	8706
1	47	21	8706
0	110	21	8706
0	62	21	8706
0	57	21	8706
0	269	21	8706
0	145	21	8706
0	44	21	8706
0	46	21	8706
0	23	21	8706
0	19	21	8706
0	36	21	8706
0	53	21	8706
0	7	21	8706
0	28	21	8706
1	50	21	8706
0	46	21	8706
0	16	21	8706
0	10	21	8706
0	22	21	8706
0	69	21	8706
0	52	21	8706
1	38	21	8706
0	26	21	8706
0	25	21	8706
0	22	21	8706
0	37	21	8706
0	23	21	8706
0	46	21	8706
0	38	21	8706
0	17	21	8706
0	15	21	8706
0	43	21	8706
0	23	21	8706
2	103	21	8706
0	94	21	8706
0	91	21	8706
2	119	21	8706
2	70	21	8706
0	18	21	8706
1	66	21	8706
0	16	21	8706
0	80	21	8706
2	59	21	8706
2	93	21	8706
1	30	21	8706
0	26	21	8706
0	23	21	8706
2	64	21	8706
0	40	21	8706
0	22	21	8706
0	8	21	8706
1	69	21	8706
0	24	21	8706
0	18	21	8706
0	41	21	8706
1	59	21	8706
0	73	21	8706
1	56	21	8706
0	14	21	8706
1	142	21	8706
2	72	21	8706
0	17	21	8706
0	49	21	8706
0	48	21	8706
0	17	21	8706
0	22	21	8706
0	36	21	8706
0	23	21	8706
1	61	21	8706
0	57	21	8706
0	34	21	8706
0	41	21	8706
0	65	21	8706
0	20	21	8706
3	64	21	8706
1	31	21	8706
1	102	21	8706
0	57	21	8706
1	93	21	8706
3	210	21	8706
0	28	21	8706
1	114	21	8706
0	128	21	8706
1	162	21	8706
1	76	21	8706
1	71	21	8706
1	86	21	8706
0	55	21	8706
0	88	21	8706
0	50	21	8706
0	18	21	8706
0	43	21	8706
0	16	21	8706
0	80	21	8706
0	49	21	8706
1	64	21	8706
1	16	21	8706
0	71	21	8706
0	34	21	8706
0	24	21	8706
0	13	21	8706
1	51	21	8706
1	71	21	8706
0	10	21	8706
0	35	21	8706
2	143	21	8706
2	127	21	8706
0	114	21	8706
1	126	21	8706
0	71	21	8706
1	162	21	8706
2	167	21	8706
0	24	21	8706
0	117	21	8706
1	125	21	8706
1	106	21	8706
0	126	21	8706
1	143	21	8706
1	130	21	8706
1	73	21	8706
0	78	21	8706
1	117	21	8706
0	88	21	8706
0	55	21	8706
0	43	21	8706
0	75	21	8706
0	15	21	8706
1	50	21	8706
0	86	21	8706
0	25	21	8706
0	88	21	8706
0	41	21	8706
0	44	21	8706
0	22	21	8706
0	69	21	8706
0	46	21	8706
0	26	21	8706
0	42	21	8706
0	29	21	8706
0	45	21	8706
0	74	21	8706
0	34	21	8706
1	74	21	8706
2	58	21	8706
0	85	21	8706
0	47	21	8706
1	37	21	8706
0	18	21	8706
0	55	21	8706
1	12	21	8706
0	3	21	8706
0	18	21	8706
1	155	21	8706
0	94	21	8706
1	89	21	8706
1	52	21	8706
0	83	21	8706
0	15	21	8706
0	88	21	8706
1	65	21	8706
0	88	21	8706
1	110	21	8706
2	189	21	8706
2	96	21	8706
0	153	21	8706
0	44	21	8706
1	95	21	8706
0	77	21	8706
1	80	21	8706
0	68	21	8706
2	180	21	8706
1	120	21	8706
0	130	21	8706
1	76	21	8706
1	117	21	8706
2	120	21	8706
0	21	21	8706
0	49	21	8706
1	110	21	8706
0	68	21	8706
0	89	21	8706
0	68	21	8706
0	2	21	8706
0	58	21	8706
1	83	21	8706
0	89	21	8706
0	55	21	8706
0	71	21	8706
0	97	21	8706
1	84	21	8706
0	72	21	8706
1	124	21	8706
2	111	21	8706
0	24	21	8706
0	93	21	8706
0	40	21	8706
0	39	21	8706
0	100	21	8706
1	120	21	8706
0	40	21	8706
0	43	21	8706
2	123	21	8706
1	114	21	8706
0	86	21	8706
1	119	21	8706
0	103	21	8706
0	101	21	8706
0	38	21	8706
1	106	21	8706
0	43	21	8706
0	14	21	8706
1	100	21	8706
2	105	21	8706
0	100	21	8706
0	5	21	8706
0	3	21	8706
0	7	21	8706
0	17	21	8706
0	72	21	8706
0	41	21	8706
0	64	21	8706
0	58	21	8706
0	64	21	8706
0	76	21	8706
0	70	21	8706
0	69	21	8706
0	56	21	8706
0	32	21	8706
0	35	21	8706
0	18	21	8706
0	17	21	8706
0	43	21	8706
0	74	21	8706
0	9	21	8706
2	60	21	8706
1	50	21	8706
0	39	21	8706
0	38	21	8706
0	79	21	8706
0	38	21	8706
0	26	21	8706
1	55	21	8706
4	37	21	8706
0	18	21	8706
0	59	21	8706
0	88	21	8706
0	46	21	8706
0	10	21	8706
1	70	21	8706
0	62	21	8706
1	98	21	8706
0	69	21	8706
0	29	21	8706
0	61	21	8706
0	27	21	8706
0	14	21	8706
0	71	21	8706
0	46	21	8706
1	55	21	8706
3	132	21	8706
1	65	21	8706
0	61	21	8706
1	166	21	8706
3	197	21	8706
2	114	21	8706
0	89	21	8706
0	78	21	8706
1	94	21	8706
2	111	21	8706
0	93	21	8706
1	92	21	8706
1	96	21	8706
1	148	21	8706
3	226	21	8706
0	144	21	8706
0	87	21	8706
1	54	21	8706
1	128	21	8706
1	160	21	8706
1	75	21	8706
1	76	21	8706
1	122	21	8706
1	115	21	8706
0	97	21	8706
2	154	21	8706
1	72	21	8706
1	69	21	8706
2	100	21	8706
1	102	21	8706
1	121	21	8706
1	106	21	8706
2	198	21	8706
0	27	21	8706
1	41	21	8706
0	10	21	8706
1	48	21	8706
0	18	21	8706
0	54	21	8706
0	31	21	8706
1	89	21	8706
1	50	21	8706
1	88	21	8706
1	40	21	8706
0	8	21	8706
0	98	21	8706
0	77	21	8706
1	138	21	8706
0	162	21	8706
0	57	21	8706
0	76	21	8706
0	47	21	8706
2	150	21	8706
0	98	21	8706
0	67	21	8706
0	71	21	8706
0	103	21	8706
0	56	21	8706
3	190	21	8706
0	66	21	8706
2	69	21	8706
1	98	21	8706
1	71	21	8706
0	129	21	8706
1	79	21	8706
0	100	21	8706
0	64	21	8706
0	87	21	8706
0	22	21	8706
0	71	21	8706
0	91	21	8706
2	147	21	8706
1	159	21	8706
0	60	21	8706
1	104	21	8706
1	81	21	8706
1	71	21	8706
1	103	21	8706
0	102	21	8706
0	133	21	8706
0	93	21	8706
1	99	21	8706
0	119	21	8706
0	101	21	8706
0	93	21	8706
1	125	21	8706
1	111	21	8706
1	68	21	8706
0	93	21	8706
0	68	21	8706
0	166	21	8706
0	42	21	8706
1	98	21	8706
0	80	21	8706
0	97	21	8706
0	139	21	8706
1	111	21	8706
2	95	21	8706
0	37	21	8706
0	24	21	8706
0	36	21	8706
0	20	21	8706
0	41	21	8706
0	58	21	8706
0	37	21	8706
0	68	21	8706
0	27	21	8706
0	47	21	8706
0	76	21	8706
0	40	21	8706
0	43	21	8706
0	54	21	8706
1	32	21	8706
1	51	21	8706
1	35	21	8706
0	79	21	8706
0	91	21	8706
0	71	21	8706
1	120	21	8706
2	125	21	8706
0	44	21	8706
0	37	21	8706
0	75	21	8706
0	33	21	8706
0	26	21	8706
0	49	21	8706
0	48	21	8706
2	98	21	8706
0	97	21	8706
0	9	21	8706
0	107	21	8706
0	59	21	8706
0	21	21	8706
0	18	21	8706
0	11	21	8706
1	96	21	8706
2	136	21	8706
0	97	21	8706
0	54	21	8706
2	120	21	8706
0	139	21	8706
1	89	21	8706
1	63	21	8706
1	79	21	8706
0	47	21	8706
0	87	21	8706
1	116	21	8706
0	72	21	8706
0	152	21	8706
0	61	21	8706
3	143	21	8706
1	75	21	8706
1	79	21	8706
1	72	21	8706
0	74	21	8706
1	125	21	8706
0	34	21	8706
0	31	21	8706
0	61	21	8706
0	38	21	8706
0	93	21	8706
0	60	21	8706
0	214	21	8706
0	41	21	8706
0	94	21	8706
1	74	21	8706
1	68	21	8706
1	47	21	8706
0	30	21	8706
0	34	21	8706
1	92	21	8706
1	142	21	8706
0	36	21	8706
0	46	21	8706
1	97	21	8706
0	104	21	8706
0	23	21	8706
0	96	21	8706
0	27	21	8706
0	49	21	8706
0	8	21	8706
0	17	21	8706
0	74	21	8706
0	17	21	8706
0	51	21	8706
0	19	21	8706
0	93	21	8706
2	128	21	8706
2	92	21	8706
2	10	21	8706
0	16	21	8706
0	61	21	8706
0	25	21	8706
0	15	21	8706
0	22	21	8706
0	97	21	8706
0	18	21	8706
0	79	21	8706
1	58	21	8706
0	27	21	8706
0	37	21	8706
1	63	21	8706
0	21	21	8706
0	65	21	8706
1	74	21	8706
1	100	21	8706
1	57	21	8706
1	114	21	8706
1	147	21	8706
1	81	21	8706
2	130	21	8706
1	159	21	8706
2	97	21	8706
0	19	21	8706
1	91	21	8706
1	89	21	8706
0	134	21	8706
2	138	21	8706
1	89	21	8706
0	57	21	8706
2	145	21	8706
1	70	21	8706
2	143	21	8706
2	133	21	8706
1	26	21	8706
0	75	21	8706
2	60	21	8706
0	112	21	8706
0	41	21	8706
0	69	21	8706
0	46	21	8706
0	29	21	8706
0	17	21	8706
0	53	21	8706
0	63	21	8706
0	82	21	8706
0	32	21	8706
0	58	21	8706
0	60	21	8706
0	137	21	8706
0	46	21	8706
0	20	21	8706
1	10	21	8706
0	134	21	8706
0	104	21	8706
0	129	21	8706
1	79	21	8706
0	101	21	8706
2	128	21	8706
0	110	21	8706
0	73	21	8706
1	163	21	8706
1	183	21	8706
1	121	21	8706
1	108	21	8706
0	38	21	8706
0	186	21	8706
0	130	21	8706
0	116	21	8706
0	97	21	8706
0	72	21	8706
0	138	21	8706
0	30	21	8706
0	59	21	8706
0	24	21	8706
0	47	21	8706
0	29	21	8706
0	59	21	8706
1	73	21	8706
1	118	21	8706
0	120	21	8706
2	182	21	8706
1	143	21	8706
0	36	21	8706
0	34	21	8706
0	110	21	8706
1	193	21	8706
1	148	21	8706
0	23	21	8706
0	71	21	8706
0	101	21	8706
1	147	21	8706
0	274	21	8706
0	199	21	8706
0	19	21	8706
0	23	21	8706
0	26	21	8706
1	79	21	8706
1	90	21	8706
1	75	21	8706
1	54	21	8706
1	124	21	8706
2	153	21	8706
3	297	21	8706
0	139	21	8706
0	34	21	8706
1	100	21	8706
0	136	21	8706
1	162	21	8706
0	121	21	8706
0	37	21	8706
1	127	21	8706
0	138	21	8706
0	257	21	8706
0	192	21	8706
2	112	21	8706
2	145	21	8706
2	109	21	8706
1	180	21	8706
0	148	21	8706
0	20	21	8706
0	42	21	8706
0	64	21	8706
0	87	21	8706
2	120	21	8706
0	93	21	8706
0	50	21	8706
1	123	21	8706
0	154	21	8706
1	191	21	8706
1	40	21	8706
0	57	21	8706
1	61	21	8706
1	78	21	8706
1	85	21	8706
0	72	21	8706
1	110	21	8706
0	54	21	8706
0	85	21	8706
0	132	21	8706
0	97	21	8706
0	41	21	8706
0	38	21	8706
0	33	21	8706
0	42	21	8706
0	54	21	8706
0	47	21	8706
1	194	21	8706
2	251	21	8706
2	290	21	8706
3	289	21	8706
3	259	21	8706
0	71	21	8706
0	76	21	8706
0	78	21	8706
1	89	21	8706
0	157	21	8706
0	127	21	8706
0	66	21	8706
1	87	21	8706
2	159	21	8706
0	207	21	8706
1	183	21	8706
1	80	21	8706
0	53	21	8706
0	101	21	8706
0	38	21	8706
0	62	21	8706
1	93	21	8706
0	122	21	8706
1	119	21	8706
0	62	21	8706
0	36	21	8706
0	52	21	8706
0	63	21	8706
0	79	21	8706
1	66	21	8706
0	26	21	8706
0	72	21	8706
0	78	21	8706
1	178	21	8706
1	142	21	8706
0	107	21	8706
0	116	21	8706
0	170	21	8706
0	171	21	8706
1	258	21	8706
0	187	21	8706
0	43	21	8706
0	66	21	8706
0	69	21	8706
0	73	21	8706
0	117	21	8706
0	127	21	8706
1	128	21	8706
1	107	21	8706
2	110	21	8706
0	88	21	8706
1	89	21	8706
1	166	21	8706
2	189	21	8706
1	166	21	8706
0	55	21	8706
0	63	21	8706
0	82	21	8706
0	13	21	8706
0	40	21	8706
1	52	21	8706
0	73	21	8706
2	87	21	8706
0	57	21	8706
0	30	21	8706
0	22	21	8706
0	97	21	8706
2	142	21	8706
0	156	21	8706
0	38	21	8706
0	78	21	8706
2	134	21	8706
0	67	21	8706
1	90	21	8706
1	65	21	8706
0	142	21	8706
0	41	21	8706
0	5	21	8706
1	84	21	8706
0	33	21	8706
0	49	21	8706
1	117	21	8706
0	15	21	8706
1	17	21	8706
0	23	21	8706
0	16	21	8706
1	199	21	8706
0	6	21	8706
0	83	21	8706
0	134	21	8706
0	9	21	8706
1	234	21	8706
0	11	21	8706
0	27	21	8706
0	30	21	8706
1	83	21	8706
0	43	21	8706
0	54	21	8706
0	26	21	8706
0	19	21	8706
0	30	21	8706
1	52	21	8706
0	25	21	8706
0	36	21	8706
1	39	21	8706
1	58	21	8706
1	33	21	8706
0	15	21	8706
0	50	21	8706
0	11	21	8706
0	84	21	8706
0	31	21	8706
0	92	21	8706
2	199	21	8706
0	72	21	8706
0	32	21	8706
0	27	21	8706
0	64	21	8706
0	85	21	8706
0	43	21	8706
0	42	21	8706
0	22	21	8706
0	34	21	8706
0	127	21	8706
0	45	21	8706
0	28	21	8706
0	37	21	8706
0	28	21	8706
0	40	21	8706
0	42	21	8706
0	53	21	8706
0	29	21	8706
1	103	21	8706
0	21	21	8706
0	74	21	8706
0	56	21	8706
1	78	21	8706
1	15	21	8706
0	28	21	8706
0	84	21	8706
0	15	21	8706
0	60	21	8706
1	101	21	8706
2	86	21	8706
0	47	21	8706
0	31	21	8706
1	63	21	8706
0	14	21	8706
2	118	21	8706
0	60	21	8706
2	81	21	8706
1	71	21	8706
1	64	21	8706
1	157	21	8706
2	101	21	8706
2	109	21	8706
1	87	21	8706
0	36	21	8706
0	24	21	8706
0	56	21	8706
0	33	21	8706
0	13	21	8706
0	37	21	8706
3	182	21	8706
1	55	21	8706
0	60	21	8706
0	98	21	8706
0	48	21	8706
1	79	21	8706
1	61	21	8706
2	98	21	8706
0	29	21	8706
0	144	21	8706
0	38	21	8706
1	87	21	8706
0	62	21	8706
0	17	21	8706
0	17	21	8706
0	25	21	8706
0	24	21	8706
2	108	21	8706
1	89	21	8706
0	41	21	8706
1	94	21	8706
1	137	21	8706
0	81	21	8706
1	113	21	8706
1	144	21	8706
0	47	21	8706
1	115	21	8706
0	87	21	8706
1	55	21	8706
0	56	21	8706
1	128	21	8706
1	59	21	8706
0	84	21	8706
0	11	21	8706
0	83	21	8706
1	89	21	8706
0	103	21	8706
0	31	21	8706
0	31	21	8706
1	76	21	8706
0	97	21	8706
1	200	21	8706
0	61	21	8706
0	83	21	8706
1	110	21	8706
2	121	21	8706
1	36	21	8706
0	68	21	8706
0	96	21	8706
0	34	21	8706
1	82	21	8706
1	97	21	8706
1	144	21	8706
0	72	21	8706
0	67	21	8706
1	87	21	8706
0	22	21	8706
0	54	21	8706
0	44	21	8706
0	80	21	8706
0	24	21	8706
0	4	21	8706
0	60	21	8706
0	30	21	8706
1	59	21	8706
0	68	21	8706
1	103	21	8706
0	24	21	8706
0	2	21	8706
0	47	21	8706
1	41	21	8706
0	17	21	8706
0	58	21	8706
0	42	21	8706
0	72	21	8706
0	45	21	8706
1	49	21	8706
1	169	21	8706
2	19	21	8706
0	20	21	8706
0	63	21	8706
0	87	21	8706
0	18	21	8706
0	8	21	8706
0	91	21	8706
0	47	21	8706
0	37	21	8706
0	139	21	8706
0	48	21	8706
0	25	21	8706
0	55	21	8706
0	11	21	8706
0	5	21	8706
0	7	21	8706
1	38	21	8706
0	17	21	8706
0	41	21	8706
0	40	21	8706
0	74	21	8706
0	24	21	8706
2	133	21	8706
2	180	21	8706
0	92	21	8706
2	157	21	8706
1	126	21	8706
0	96	21	8706
1	101	21	8706
0	127	21	8706
1	144	21	8706
1	77	21	8706
2	152	21	8706
1	99	21	8706
0	117	21	8706
1	33	21	8706
0	31	21	8706
0	63	21	8706
1	73	21	8706
1	75	21	8706
1	64	21	8706
0	39	21	8706
0	40	21	8706
0	49	21	8706
2	121	21	8706
1	37	21	8706
0	42	21	8706
1	73	21	8706
2	68	21	8706
2	49	21	8706
0	63	21	8706
0	31	21	8706
0	33	21	8706
3	93	21	8706
1	89	21	8706
2	72	21	8706
1	125	21	8706
2	93	21	8706
2	92	21	8706
2	87	21	8706
0	97	21	8706
2	141	21	8706
1	135	21	8706
3	137	21	8706
2	118	21	8706
0	71	21	8706
0	93	21	8706
1	93	21	8706
0	149	21	8706
0	171	21	8706
1	118	21	8706
0	25	21	8706
0	15	21	8706
0	32	21	8706
0	16	21	8706
0	32	21	8706
1	64	21	8706
0	55	21	8706
2	113	21	8706
1	84	21	8706
1	121	21	8706
1	66	21	8706
0	82	21	8706
1	103	21	8706
0	84	21	8706
2	97	21	8706
0	95	21	8706
0	90	21	8706
0	38	21	8706
0	77	21	8706
0	49	21	8706
0	95	21	8706
1	77	21	8706
0	87	21	8706
3	66	21	8706
0	69	21	8706
2	112	21	8706
0	128	21	8706
1	146	21	8706
2	167	21	8706
0	68	21	8706
1	57	21	8706
0	50	21	8706
1	71	21	8706
1	68	21	8706
2	60	21	8706
0	68	21	8706
1	58	21	8706
0	82	21	8706
1	144	21	8706
2	168	21	8706
1	104	21	8706
3	34	21	8706
1	44	21	8706
2	29	21	8706
2	60	21	8706
1	48	21	8706
1	40	21	8706
0	44	21	8706
0	60	21	8706
1	52	21	8706
0	89	21	8706
1	57	21	8706
1	120	21	8706
0	86	21	8706
0	128	21	8706
1	132	21	8706
0	164	21	8706
0	143	21	8706
0	34	21	8706
0	27	21	8706
0	19	21	8706
0	52	21	8706
0	29	21	8706
1	124	21	8706
1	148	21	8706
1	136	21	8706
2	169	21	8706
2	146	21	8706
1	150	21	8706
0	34	21	8706
0	47	21	8706
0	81	21	8706
0	72	21	8706
2	61	21	8706
0	96	21	8706
1	60	21	8706
1	99	21	8706
1	93	21	8706
1	142	21	8706
0	137	21	8706
2	137	21	8706
0	43	21	8706
2	37	21	8706
0	59	21	8706
0	33	21	8706
1	39	21	8706
2	52	21	8706
1	50	21	8706
1	74	21	8706
1	119	21	8706
2	73	21	8706
0	40	21	8706
0	67	21	8706
1	35	21	8706
1	95	21	8706
1	144	21	8706
0	149	21	8706
2	151	21	8706
1	152	21	8706
0	111	21	8706
0	121	21	8706
0	94	21	8706
1	95	21	8706
0	134	21	8706
1	151	21	8706
0	114	21	8706
0	46	21	8706
0	14	21	8706
0	40	21	8706
0	52	21	8706
0	41	21	8706
0	44	21	8706
1	43	21	8706
0	43	21	8706
0	80	21	8706
0	28	21	8706
2	68	21	8706
0	32	21	8706
1	317	21	8706
2	193	21	8706
1	90	21	8706
2	92	21	8706
0	99	21	8706
1	61	21	8706
1	118	21	8706
0	102	21	8706
0	98	21	8706
0	131	21	8706
0	106	21	8706
0	60	21	8706
0	124	21	8706
1	140	21	8706
0	52	21	8706
0	65	21	8706
0	84	21	8706
2	295	21	8706
2	168	21	8706
1	81	21	8706
0	94	21	8706
3	150	21	8706
4	151	21	8706
0	73	21	8706
1	116	21	8706
2	105	21	8706
1	126	21	8706
1	54	21	8706
1	167	21	8706
0	78	21	8706
0	101	21	8706
0	79	21	8706
0	86	21	8706
1	106	21	8706
1	94	21	8706
1	103	21	8706
0	96	21	8706
1	87	21	8706
1	87	21	8706
0	117	21	8706
1	118	21	8706
0	83	21	8706
0	155	21	8706
0	101	21	8706
1	135	21	8706
0	54	21	8706
0	52	21	8706
0	40	21	8706
1	35	21	8706
0	51	21	8706
0	46	21	8706
1	82	21	8706
1	102	21	8706
2	113	21	8706
1	142	21	8706
1	78	21	8706
0	89	21	8706
1	162	21	8706
1	130	21	8706
1	101	21	8706
0	34	21	8706
0	80	21	8706
0	45	21	8706
0	121	21	8706
0	57	21	8706
0	90	21	8706
1	62	21	8706
0	100	21	8706
2	102	21	8706
2	123	21	8706
0	69	21	8706
0	42	21	8706
1	57	21	8706
0	27	21	8706
0	20	21	8706
0	37	21	8706
0	8	21	8706
0	149	21	8706
2	57	21	8706
0	112	21	8706
2	57	21	8706
0	91	21	8706
2	87	21	8706
1	79	21	8706
0	60	21	8706
0	46	21	8706
2	58	21	8706
1	100	21	8706
2	47	21	8706
0	31	21	8706
1	46	21	8706
0	32	21	8706
1	38	21	8706
0	32	21	8706
0	65	21	8706
0	55	21	8706
0	59	21	8706
1	28	21	8706
0	81	21	8706
0	48	21	8706
0	11	21	8706
0	57	21	8706
2	69	21	8706
0	42	21	8706
0	13	21	8706
0	28	21	8706
2	142	21	8706
0	115	21	8706
0	95	21	8706
0	61	21	8706
1	166	21	8706
1	92	21	8706
0	85	21	8706
1	47	21	8706
0	92	21	8706
0	94	21	8706
1	92	21	8706
0	51	21	8706
1	98	21	8706
0	59	21	8706
1	121	21	8706
1	70	21	8706
0	75	21	8706
0	69	21	8706
0	24	21	8706
2	140	21	8706
2	56	21	8706
1	78	21	8706
0	34	21	8706
1	82	21	8706
0	57	21	8706
0	29	21	8706
0	51	21	8706
1	57	21	8706
0	51	21	8706
0	32	21	8706
0	49	21	8706
1	108	21	8706
0	110	21	8706
0	75	21	8706
0	101	21	8706
1	85	21	8706
1	67	21	8706
1	77	21	8706
2	32	21	8706
1	117	21	8706
0	42	21	8706
1	201	21	8706
1	54	21	8706
0	118	21	8706
1	104	21	8706
1	113	21	8706
1	61	21	8706
1	69	21	8706
0	82	21	8706
0	33	21	8706
0	112	21	8706
1	34	21	8706
0	62	21	8706
1	15	21	8706
0	31	21	8706
1	12	21	8706
0	20	21	8706
1	11	21	8706
0	32	21	8706
2	73	21	8706
1	32	21	8706
1	57	21	8706
1	56	21	8706
2	101	21	8706
0	11	21	8706
1	101	21	8706
0	71	21	8706
1	78	21	8706
0	25	21	8706
0	92	21	8706
0	14	21	8706
0	30	21	8706
0	10	21	8706
0	46	21	8706
1	39	21	8706
1	72	21	8706
0	36	21	8706
0	77	21	8706
0	21	21	8706
0	8	21	8706
0	70	21	8706
0	114	21	8706
0	22	21	8706
0	6	21	8706
0	116	21	8706
0	16	21	8706
0	14	21	8706
0	25	21	8706
0	24	21	8706
0	61	21	8706
0	53	21	8706
0	60	21	8706
0	57	21	8706
1	69	21	8706
0	18	21	8706
0	15	21	8706
0	22	21	8706
0	35	21	8706
0	23	21	8706
1	54	21	8706
1	41	21	8706
0	4	21	8706
0	36	21	8706
0	51	21	8706
0	37	21	8706
0	53	21	8706
2	116	21	8706
1	100	21	8706
2	134	21	8706
0	96	21	8706
1	63	21	8706
1	146	21	8706
2	163	21	8706
1	74	21	8706
1	143	21	8706
0	69	21	8706
2	108	21	8706
